YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2018,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1064.0,51.0,1287.0,95.0,1668.0,116.0,$1287,$1668,$1064,1
2018,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,1090.0,43.0,1286.0,70.0,1488.0,125.0,$1286,$1488,$1090,1
2018,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,915.0,57.0,1189.0,70.0,1491.0,98.0,$1189,$1491,$915,1
2018,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1107.0,121.0,1381.0,85.0,1703.0,168.0,$1381,$1703,$1107,1
2018,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,1074.0,218.0,1462.0,169.0,1846.0,145.0,$1462,$1846,$1074,1
2018,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1281.0,75.0,1589.0,115.0,1915.0,88.0,$1589,$1915,$1281,1
2018,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,943.0,43.0,1104.0,303.0,1534.0,349.0,$1104,$1534,$943,1
2018,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,834.0,264.0,1259.0,194.0,1585.0,195.0,$1259,$1585,$834,1
2018,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1017.0,71.0,1269.0,82.0,1498.0,153.0,$1269,$1498,$1017,1
2018,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1084.0,53.0,1295.0,69.0,1497.0,104.0,$1295,$1497,$1084,1
2018,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1005.0,73.0,1179.0,61.0,1438.0,113.0,$1179,$1438,$1005,1
2018,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,1032.0,92.0,1267.0,96.0,1531.0,153.0,$1267,$1531,$1032,1
2018,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,1000.0,190.0,1320.0,93.0,1648.0,356.0,$1320,$1648,$1000,1
2018,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1056.0,81.0,1271.0,92.0,1471.0,101.0,$1271,$1471,$1056,1
2018,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,1119.0,80.0,1381.0,180.0,1940.0,343.0,$1381,$1940,$1119,1
2018,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,1108.0,88.0,1374.0,82.0,1885.0,309.0,$1374,$1885,$1108,1
2018,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,1057.0,63.0,1273.0,91.0,1530.0,188.0,$1273,$1530,$1057,1
2018,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,999.0,97.0,1270.0,126.0,1637.0,249.0,$1270,$1637,$999,1
2018,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1049.0,48.0,1263.0,78.0,1538.0,146.0,$1263,$1538,$1049,1
2018,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,719.0,651.0,1496.0,334.0,1971.0,292.0,$1496,$1971,$719,1
2018,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,1236.0,196.0,1474.0,138.0,1884.0,158.0,$1474,$1884,$1236,1
2018,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,1031.0,106.0,1193.0,78.0,1546.0,212.0,$1193,$1546,$1031,1
2018,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,1232.0,177.0,1520.0,371.0,2179.0,604.0,$1520,$2179,$1232,1
2018,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,944.0,29.0,1100.0,78.0,1367.0,107.0,$1100,$1367,$944,1
2018,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1174.0,165.0,1349.0,210.0,1706.0,1052.0,$1349,$1706,$1174,1
2018,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1082.0,647.0,1654.0,287.0,2257.0,684.0,$1654,$2257,$1082,1
2018,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1024.0,264.0,1223.0,336.0,2123.0,753.0,$1223,$2123,$1024,1
2018,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1158.0,102.0,1546.0,371.0,1912.0,214.0,$1546,$1912,$1158,1
2018,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1182.0,102.0,1412.0,98.0,1802.0,187.0,$1412,$1802,$1182,1
2018,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1105.0,198.0,1392.0,107.0,1896.0,284.0,$1392,$1896,$1105,1
2018,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1263.0,164.0,1489.0,135.0,1819.0,105.0,$1489,$1819,$1263,1
2018,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1104.0,447.0,1590.0,146.0,1838.0,77.0,$1590,$1838,$1104,1
2018,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1144.0,187.0,1491.0,190.0,1997.0,320.0,$1491,$1997,$1144,1
2018,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,999.0,190.0,1521.0,229.0,1976.0,297.0,$1521,$1976,$999,1
2018,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1707.0,546.0,2652.0,281.0,3211.0,816.0,$2652,$3211,$1707,1
2018,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,2077.0,454.0,2516.0,826.0,3501.0,,$2516,Not available. Exceeds $3500!,$2077,1
2018,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1154.0,80.0,1378.0,78.0,1956.0,803.0,$1378,$1956,$1154,1
2018,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1291.0,44.0,1427.0,57.0,1734.0,196.0,$1427,$1734,$1291,1
2018,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1239.0,77.0,1446.0,72.0,1763.0,92.0,$1446,$1763,$1239,1
2018,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1188.0,88.0,1443.0,85.0,1822.0,112.0,$1443,$1822,$1188,1
2018,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1175.0,77.0,1460.0,140.0,1889.0,152.0,$1460,$1889,$1175,1
2018,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1256.0,520.0,1799.0,193.0,2436.0,975.0,$1799,$2436,$1256,1
2018,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1375.0,119.0,1870.0,452.0,2669.0,308.0,$1870,$2669,$1375,1
2018,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1253.0,126.0,1530.0,141.0,1943.0,130.0,$1530,$1943,$1253,1
2018,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1281.0,544.0,1633.0,167.0,1971.0,200.0,$1633,$1971,$1281,1
2018,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1047.0,94.0,1236.0,420.0,2263.0,772.0,$1236,$2263,$1047,1
2018,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1174.0,226.0,1564.0,181.0,1859.0,129.0,$1564,$1859,$1174,1
2018,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,735.0,303.0,1226.0,652.0,2281.0,919.0,$1226,$2281,$735,1
2018,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,,,1300.0,257.0,1949.0,540.0,$1300,$1949,Not Available!,1
2018,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1263.0,132.0,1545.0,162.0,1904.0,109.0,$1545,$1904,$1263,1
2018,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,1048.0,138.0,1340.0,71.0,1651.0,261.0,$1340,$1651,$1048,1
2018,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,936.0,121.0,1268.0,106.0,1422.0,50.0,$1268,$1422,$936,1
2018,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,1116.0,105.0,1578.0,185.0,1961.0,184.0,$1578,$1961,$1116,1
2018,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,1101.0,53.0,1348.0,83.0,1748.0,165.0,$1348,$1748,$1101,1
2018,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,1746.0,122.0,2111.0,332.0,2632.0,200.0,$2111,$2632,$1746,1
2018,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,1744.0,1643.0,2177.0,203.0,2425.0,212.0,$2177,$2425,$1744,1
2018,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,2425.0,523.0,2746.0,224.0,3019.0,293.0,$2746,$3019,$2425,1
2018,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,1427.0,94.0,1773.0,163.0,2500.0,454.0,$1773,$2500,$1427,1
2018,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1100.0,234.0,1360.0,131.0,1698.0,225.0,$1360,$1698,$1100,1
2018,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1260.0,108.0,1494.0,108.0,1855.0,88.0,$1494,$1855,$1260,1
2018,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1164.0,88.0,1461.0,157.0,1823.0,152.0,$1461,$1823,$1164,1
2018,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,799.0,174.0,1338.0,95.0,1676.0,203.0,$1338,$1676,$799,1
2018,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,,,1523.0,895.0,1762.0,188.0,$1523,$1762,Not Available!,1
2018,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,837.0,113.0,993.0,221.0,1380.0,307.0,$993,$1380,$837,1
2018,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,646.0,323.0,1225.0,224.0,1612.0,223.0,$1225,$1612,$646,1
2018,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1162.0,220.0,1486.0,793.0,2181.0,283.0,$1486,$2181,$1162,1
2018,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,630.0,617.0,1415.0,985.0,1742.0,201.0,$1415,$1742,$630,1
2018,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1680.0,591.0,2228.0,584.0,2642.0,404.0,$2228,$2642,$1680,1
2018,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,1036.0,734.0,,,3501.0,,Not Available!,Not available. Exceeds $3500!,$1036,1
2018,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,891.0,131.0,1225.0,126.0,1456.0,114.0,$1225,$1456,$891,1
2018,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1088.0,158.0,1349.0,131.0,1697.0,219.0,$1349,$1697,$1088,1
2018,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,1033.0,94.0,1175.0,76.0,1552.0,324.0,$1175,$1552,$1033,1
2018,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,1479.0,504.0,2017.0,360.0,2724.0,610.0,$2017,$2724,$1479,1
2018,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1261.0,126.0,1422.0,89.0,1698.0,164.0,$1422,$1698,$1261,1
2018,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1202.0,121.0,1456.0,117.0,1785.0,117.0,$1456,$1785,$1202,1
2018,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1036.0,43.0,1149.0,42.0,1358.0,380.0,$1149,$1358,$1036,1
2018,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,923.0,82.0,1167.0,96.0,1442.0,110.0,$1167,$1442,$923,1
2018,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1033.0,62.0,1233.0,76.0,1474.0,107.0,$1233,$1474,$1033,1
2018,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1291.0,176.0,1457.0,142.0,1713.0,179.0,$1457,$1713,$1291,1
2018,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1192.0,174.0,1360.0,50.0,1486.0,111.0,$1360,$1486,$1192,1
2018,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1163.0,103.0,1427.0,171.0,1824.0,225.0,$1427,$1824,$1163,1
2018,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1133.0,80.0,1351.0,156.0,1700.0,217.0,$1351,$1700,$1133,1
2018,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1014.0,504.0,1586.0,178.0,1842.0,108.0,$1586,$1842,$1014,1
2018,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,978.0,74.0,1158.0,63.0,1364.0,79.0,$1158,$1364,$978,1
2018,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,,,,,2625.0,2123.0,Not Available!,$2625,Not Available!,1
2018,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,979.0,339.0,1327.0,134.0,1596.0,235.0,$1327,$1596,$979,1
2018,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1266.0,130.0,1460.0,82.0,1746.0,91.0,$1460,$1746,$1266,1
2018,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1043.0,51.0,1195.0,62.0,1484.0,179.0,$1195,$1484,$1043,1
2018,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1155.0,106.0,1415.0,76.0,1763.0,125.0,$1415,$1763,$1155,1
2018,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1240.0,190.0,1542.0,159.0,1821.0,121.0,$1542,$1821,$1240,1
2018,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,864.0,140.0,1096.0,195.0,1306.0,145.0,$1096,$1306,$864,1
2018,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,871.0,75.0,1057.0,164.0,1388.0,410.0,$1057,$1388,$871,1
2018,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1010.0,355.0,1390.0,362.0,1799.0,159.0,$1390,$1799,$1010,1
2018,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1031.0,209.0,1354.0,186.0,1739.0,225.0,$1354,$1739,$1031,1
2018,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1032.0,133.0,1273.0,126.0,1539.0,230.0,$1273,$1539,$1032,1
2018,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,985.0,103.0,1137.0,74.0,1302.0,110.0,$1137,$1302,$985,1
2018,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1140.0,113.0,1455.0,204.0,1911.0,261.0,$1455,$1911,$1140,1
2018,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,915.0,279.0,1255.0,117.0,1414.0,52.0,$1255,$1414,$915,1
2018,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1002.0,108.0,1257.0,106.0,1451.0,121.0,$1257,$1451,$1002,1
2018,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,828.0,141.0,1035.0,132.0,1383.0,126.0,$1035,$1383,$828,1
2018,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1347.0,55.0,1484.0,134.0,1763.0,131.0,$1484,$1763,$1347,1
2018,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1014.0,285.0,1294.0,86.0,1440.0,71.0,$1294,$1440,$1014,1
2018,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1199.0,140.0,1361.0,77.0,1498.0,208.0,$1361,$1498,$1199,1
2018,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1444.0,250.0,1706.0,127.0,1941.0,153.0,$1706,$1941,$1444,1
2018,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,664.0,64.0,934.0,91.0,1187.0,78.0,$934,$1187,$664,1
2018,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,860.0,105.0,1174.0,115.0,1454.0,71.0,$1174,$1454,$860,1
2018,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,821.0,77.0,976.0,48.0,1176.0,54.0,$976,$1176,$821,1
2018,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,795.0,54.0,969.0,40.0,1274.0,88.0,$969,$1274,$795,1
2018,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,862.0,70.0,961.0,30.0,1335.0,243.0,$961,$1335,$862,1
2018,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,925.0,48.0,1099.0,63.0,1345.0,139.0,$1099,$1345,$925,1
2018,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,846.0,71.0,952.0,24.0,1157.0,123.0,$952,$1157,$846,1
2018,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,903.0,72.0,1121.0,73.0,1351.0,97.0,$1121,$1351,$903,1
2018,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,933.0,36.0,1062.0,145.0,1359.0,121.0,$1062,$1359,$933,1
2018,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1061.0,154.0,1394.0,304.0,2094.0,448.0,$1394,$2094,$1061,1
2018,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1127.0,252.0,1657.0,275.0,2066.0,241.0,$1657,$2066,$1127,1
2018,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1355.0,119.0,1662.0,72.0,1915.0,78.0,$1662,$1915,$1355,1
2018,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,970.0,72.0,1231.0,208.0,1804.0,445.0,$1231,$1804,$970,1
2018,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,517.0,87.0,687.0,133.0,850.0,168.0,$687,$850,$517,1
2018,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,992.0,139.0,1244.0,731.0,1927.0,341.0,$1244,$1927,$992,1
2018,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,988.0,57.0,1173.0,65.0,1435.0,92.0,$1173,$1435,$988,1
2018,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,962.0,119.0,1190.0,107.0,1446.0,112.0,$1190,$1446,$962,1
2018,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1195.0,122.0,1407.0,143.0,1678.0,167.0,$1407,$1678,$1195,1
2018,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,924.0,48.0,1139.0,102.0,1450.0,114.0,$1139,$1450,$924,1
2018,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1065.0,39.0,1262.0,49.0,1439.0,35.0,$1262,$1439,$1065,1
2018,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1131.0,150.0,1378.0,93.0,1690.0,193.0,$1378,$1690,$1131,1
2018,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,814.0,99.0,1012.0,102.0,1341.0,228.0,$1012,$1341,$814,1
2018,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,861.0,66.0,991.0,55.0,1334.0,101.0,$991,$1334,$861,1
2018,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1304.0,47.0,1444.0,64.0,1696.0,121.0,$1444,$1696,$1304,1
2018,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,962.0,85.0,1265.0,126.0,1631.0,165.0,$1265,$1631,$962,1
2018,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,916.0,92.0,1207.0,88.0,1492.0,131.0,$1207,$1492,$916,1
2018,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1063.0,71.0,1289.0,108.0,1588.0,154.0,$1289,$1588,$1063,1
2018,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,916.0,110.0,1103.0,109.0,1465.0,151.0,$1103,$1465,$916,1
2018,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,998.0,82.0,1254.0,105.0,1474.0,125.0,$1254,$1474,$998,1
2018,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,940.0,42.0,1131.0,56.0,1376.0,65.0,$1131,$1376,$940,1
2018,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,956.0,47.0,1198.0,89.0,1545.0,163.0,$1198,$1545,$956,1
2018,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,861.0,65.0,1093.0,105.0,1365.0,63.0,$1093,$1365,$861,1
2018,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1031.0,66.0,1233.0,110.0,1617.0,193.0,$1233,$1617,$1031,1
2018,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,870.0,122.0,1041.0,106.0,1263.0,141.0,$1041,$1263,$870,1
2018,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,941.0,31.0,1098.0,67.0,1310.0,85.0,$1098,$1310,$941,1
2018,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,849.0,37.0,1164.0,117.0,1445.0,79.0,$1164,$1445,$849,1
2018,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,797.0,158.0,1074.0,66.0,1303.0,107.0,$1074,$1303,$797,1
2018,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,866.0,182.0,1089.0,32.0,1220.0,32.0,$1089,$1220,$866,1
2018,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2512.0,1962.0,3066.0,362.0,3283.0,149.0,$3066,$3283,$2512,1
2018,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2009.0,1379.0,2172.0,590.0,2336.0,139.0,$2172,$2336,$2009,1
2018,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2068.0,535.0,2385.0,155.0,3501.0,,$2385,Not available. Exceeds $3500!,$2068,1
2018,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1154.0,59.0,1953.0,619.0,3099.0,415.0,$1953,$3099,$1154,1
2018,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1192.0,183.0,1569.0,144.0,1954.0,167.0,$1569,$1954,$1192,1
2018,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,1706.0,164.0,1911.0,619.0,2648.0,885.0,$1911,$2648,$1706,1
2018,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1560.0,1133.0,1707.0,109.0,1853.0,54.0,$1707,$1853,$1560,1
2018,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1551.0,205.0,2345.0,447.0,3009.0,307.0,$2345,$3009,$1551,1
2018,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1317.0,91.0,1764.0,140.0,2245.0,96.0,$1764,$2245,$1317,1
2018,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1562.0,128.0,1951.0,200.0,2763.0,745.0,$1951,$2763,$1562,1
2018,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1574.0,104.0,2035.0,151.0,2708.0,294.0,$2035,$2708,$1574,1
2018,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1582.0,103.0,1955.0,158.0,2442.0,189.0,$1955,$2442,$1582,1
2018,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,,,2777.0,487.0,3501.0,,$2777,Not available. Exceeds $3500!,Not Available!,1
