YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2016,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,926.0,119.0,1184.0,98.0,1443.0,124.0,$1184,$1443,$926,1
2016,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,871.0,258.0,1158.0,93.0,1369.0,87.0,$1158,$1369,$871,1
2016,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,976.0,70.0,1229.0,262.0,1817.0,162.0,$1229,$1817,$976,1
2016,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,968.0,32.0,1213.0,98.0,1659.0,175.0,$1213,$1659,$968,1
2016,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,1612.0,149.0,1951.0,186.0,2282.0,119.0,$1951,$2282,$1612,1
2016,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,1815.0,657.0,2160.0,149.0,2377.0,117.0,$2160,$2377,$1815,1
2016,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,2513.0,386.0,2818.0,243.0,3143.0,290.0,$2818,$3143,$2513,1
2016,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,1409.0,130.0,1795.0,169.0,2296.0,293.0,$1795,$2296,$1409,1
2016,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1036.0,243.0,1223.0,134.0,1645.0,204.0,$1223,$1645,$1036,1
2016,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1061.0,72.0,1302.0,102.0,1652.0,197.0,$1302,$1652,$1061,1
2016,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1064.0,111.0,1306.0,108.0,1571.0,181.0,$1306,$1571,$1064,1
2016,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,872.0,208.0,1320.0,121.0,1732.0,158.0,$1320,$1732,$872,1
2016,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,651.0,65.0,766.0,270.0,999.0,576.0,$766,$999,$651,1
2016,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,666.0,124.0,960.0,142.0,1313.0,270.0,$960,$1313,$666,1
2016,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,853.0,404.0,1365.0,226.0,1716.0,266.0,$1365,$1716,$853,1
2016,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1020.0,537.0,1158.0,121.0,2003.0,1232.0,$1158,$2003,$1020,1
2016,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,641.0,489.0,1027.0,384.0,1775.0,751.0,$1027,$1775,$641,1
2016,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1202.0,299.0,1559.0,422.0,2000.0,481.0,$1559,$2000,$1202,1
2016,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,1400.0,553.0,2542.0,1800.0,3250.0,1253.0,$2542,$3250,$1400,1
2016,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,812.0,94.0,1071.0,115.0,1324.0,128.0,$1071,$1324,$812,1
2016,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1003.0,304.0,1209.0,135.0,1630.0,210.0,$1209,$1630,$1003,1
2016,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,1023.0,97.0,1181.0,80.0,1443.0,179.0,$1181,$1443,$1023,1
2016,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,,,1758.0,435.0,2266.0,288.0,$1758,$2266,Not Available!,1
2016,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1141.0,85.0,1305.0,87.0,1445.0,52.0,$1305,$1445,$1141,1
2016,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1143.0,88.0,1453.0,221.0,1797.0,135.0,$1453,$1797,$1143,1
2016,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,867.0,108.0,1065.0,56.0,1200.0,45.0,$1065,$1200,$867,1
2016,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,852.0,86.0,1072.0,60.0,1225.0,67.0,$1072,$1225,$852,1
2016,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,959.0,94.0,1192.0,89.0,1494.0,148.0,$1192,$1494,$959,1
2016,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1058.0,104.0,1233.0,113.0,1411.0,106.0,$1233,$1411,$1058,1
2016,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1080.0,69.0,1292.0,64.0,1446.0,51.0,$1292,$1446,$1080,1
2016,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1079.0,175.0,1361.0,182.0,1676.0,129.0,$1361,$1676,$1079,1
2016,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1073.0,54.0,1216.0,89.0,1448.0,143.0,$1216,$1448,$1073,1
2016,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1003.0,723.0,1194.0,195.0,1640.0,261.0,$1194,$1640,$1003,1
2016,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,891.0,53.0,1021.0,55.0,1189.0,43.0,$1021,$1189,$891,1
2016,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,922.0,215.0,1013.0,338.0,1729.0,1634.0,$1013,$1729,$922,1
2016,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,949.0,326.0,1304.0,125.0,1483.0,140.0,$1304,$1483,$949,1
2016,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,945.0,146.0,1303.0,82.0,1543.0,155.0,$1303,$1543,$945,1
2016,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,943.0,53.0,1113.0,56.0,1390.0,215.0,$1113,$1390,$943,1
2016,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1071.0,54.0,1270.0,90.0,1525.0,137.0,$1270,$1525,$1071,1
2016,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,965.0,92.0,1264.0,283.0,1729.0,243.0,$1264,$1729,$965,1
2016,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,770.0,38.0,943.0,364.0,1278.0,327.0,$943,$1278,$770,1
2016,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,842.0,62.0,1093.0,138.0,1317.0,274.0,$1093,$1317,$842,1
2016,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,864.0,97.0,1133.0,192.0,1700.0,198.0,$1133,$1700,$864,1
2016,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,908.0,257.0,1254.0,151.0,1490.0,197.0,$1254,$1490,$908,1
2016,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,853.0,28.0,987.0,164.0,1260.0,148.0,$987,$1260,$853,1
2016,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,836.0,92.0,1083.0,178.0,1347.0,107.0,$1083,$1347,$836,1
2016,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,871.0,149.0,1142.0,119.0,1567.0,295.0,$1142,$1567,$871,1
2016,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,752.0,280.0,1048.0,94.0,1311.0,116.0,$1048,$1311,$752,1
2016,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,944.0,105.0,1117.0,73.0,1307.0,111.0,$1117,$1307,$944,1
2016,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,856.0,78.0,986.0,114.0,1379.0,106.0,$986,$1379,$856,1
2016,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1021.0,232.0,1325.0,107.0,1573.0,190.0,$1325,$1573,$1021,1
2016,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,910.0,252.0,1132.0,78.0,1328.0,110.0,$1132,$1328,$910,1
2016,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1075.0,59.0,1197.0,94.0,1461.0,295.0,$1197,$1461,$1075,1
2016,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1419.0,398.0,1666.0,83.0,1850.0,48.0,$1666,$1850,$1419,1
2016,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,308.0,163.0,876.0,160.0,1149.0,156.0,$876,$1149,$308,1
2016,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,803.0,91.0,1036.0,94.0,1323.0,104.0,$1036,$1323,$803,1
2016,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,785.0,60.0,936.0,33.0,1098.0,68.0,$936,$1098,$785,1
2016,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,750.0,71.0,903.0,54.0,1197.0,95.0,$903,$1197,$750,1
2016,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,820.0,34.0,940.0,52.0,1254.0,137.0,$940,$1254,$820,1
2016,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,804.0,69.0,968.0,49.0,1186.0,54.0,$968,$1186,$804,1
2016,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,804.0,40.0,900.0,60.0,1159.0,120.0,$900,$1159,$804,1
2016,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,908.0,81.0,1096.0,71.0,1307.0,107.0,$1096,$1307,$908,1
2016,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,805.0,48.0,1022.0,194.0,1215.0,80.0,$1022,$1215,$805,1
2016,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,923.0,67.0,1286.0,227.0,1687.0,201.0,$1286,$1687,$923,1
2016,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,998.0,290.0,1647.0,358.0,1958.0,264.0,$1647,$1958,$998,1
2016,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1178.0,107.0,1539.0,107.0,1826.0,62.0,$1539,$1826,$1178,1
2016,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,977.0,76.0,1138.0,66.0,1435.0,296.0,$1138,$1435,$977,1
2016,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,533.0,135.0,823.0,156.0,1272.0,791.0,$823,$1272,$533,1
2016,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,927.0,88.0,1116.0,131.0,1743.0,271.0,$1116,$1743,$927,1
2016,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,952.0,41.0,1116.0,62.0,1380.0,183.0,$1116,$1380,$952,1
2016,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,872.0,51.0,1063.0,80.0,1236.0,95.0,$1063,$1236,$872,1
2016,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1129.0,64.0,1278.0,82.0,1406.0,47.0,$1278,$1406,$1129,1
2016,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,906.0,41.0,1067.0,88.0,1330.0,125.0,$1067,$1330,$906,1
2016,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,990.0,46.0,1153.0,43.0,1341.0,65.0,$1153,$1341,$990,1
2016,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1038.0,121.0,1311.0,141.0,1658.0,151.0,$1311,$1658,$1038,1
2016,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,776.0,95.0,985.0,74.0,1273.0,154.0,$985,$1273,$776,1
2016,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,785.0,66.0,942.0,23.0,1155.0,121.0,$942,$1155,$785,1
2016,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1104.0,98.0,1295.0,65.0,1422.0,37.0,$1295,$1422,$1104,1
2016,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,964.0,241.0,1211.0,93.0,1534.0,163.0,$1211,$1534,$964,1
2016,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,855.0,50.0,1111.0,73.0,1370.0,63.0,$1111,$1370,$855,1
2016,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,953.0,61.0,1143.0,66.0,1418.0,134.0,$1143,$1418,$953,1
2016,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,928.0,27.0,1041.0,74.0,1249.0,85.0,$1041,$1249,$928,1
2016,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,947.0,26.0,1115.0,117.0,1368.0,63.0,$1115,$1368,$947,1
2016,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,928.0,54.0,1112.0,42.0,1303.0,81.0,$1112,$1303,$928,1
2016,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,888.0,50.0,1087.0,50.0,1304.0,111.0,$1087,$1304,$888,1
2016,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,781.0,63.0,1036.0,69.0,1231.0,66.0,$1036,$1231,$781,1
2016,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,966.0,33.0,1206.0,117.0,1487.0,151.0,$1206,$1487,$966,1
2016,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,811.0,63.0,940.0,149.0,1217.0,221.0,$940,$1217,$811,1
2016,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,896.0,48.0,1056.0,46.0,1226.0,43.0,$1056,$1226,$896,1
2016,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,800.0,45.0,1039.0,66.0,1292.0,104.0,$1039,$1292,$800,1
2016,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,865.0,70.0,1077.0,43.0,1242.0,66.0,$1077,$1242,$865,1
2016,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,830.0,96.0,1048.0,37.0,1177.0,29.0,$1048,$1177,$830,1
2016,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1898.0,447.0,2332.0,398.0,2736.0,286.0,$2332,$2736,$1898,1
2016,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1098.0,53.0,,,3157.0,2356.0,Not Available!,$3157,$1098,1
2016,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2055.0,1130.0,2332.0,128.0,3033.0,512.0,$2332,$3033,$2055,1
2016,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1188.0,68.0,2361.0,488.0,2843.0,125.0,$2361,$2843,$1188,1
2016,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1201.0,149.0,1470.0,120.0,1850.0,125.0,$1470,$1850,$1201,1
2016,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,1945.0,1097.0,2948.0,883.0,3501.0,,$2948,Not available. Exceeds $3500!,$1945,1
2016,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1325.0,724.0,1488.0,304.0,1740.0,423.0,$1488,$1740,$1325,1
2016,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1544.0,205.0,2155.0,178.0,2833.0,338.0,$2155,$2833,$1544,1
2016,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1373.0,146.0,1763.0,90.0,2178.0,154.0,$1763,$2178,$1373,1
2016,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1282.0,87.0,1587.0,233.0,2233.0,244.0,$1587,$2233,$1282,1
2016,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1512.0,113.0,1850.0,86.0,2370.0,172.0,$1850,$2370,$1512,1
2016,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1563.0,192.0,2115.0,123.0,2476.0,148.0,$2115,$2476,$1563,1
2016,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,825.0,646.0,2300.0,1142.0,3174.0,332.0,$2300,$3174,$825,1
2016,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),847.0,45.0,982.0,58.0,1228.0,102.0,$982,$1228,$847,1
