YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!,1
2022,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,,,,,,Not Available!,Not Available!,Not Available!,1
2022,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1743.0,118.0,2200.0,908.0,3501.0,,$2200,Not available. Exceeds $3500!,$1743,1
2017,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,823.0,316.0,1538.0,988.0,2469.0,1443.0,$1538,$2469,$823,1
2017,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2096.0,314.0,2385.0,1154.0,3375.0,1008.0,$2385,$3375,$2096,1
2017,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1761.0,92.0,2242.0,239.0,3011.0,287.0,$2242,$3011,$1761,1
2017,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2645.0,678.0,3218.0,247.0,3501.0,,$3218,Not available. Exceeds $3500!,$2645,1
2017,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2948.0,1068.0,3235.0,131.0,3476.0,188.0,$3235,$3476,$2948,1
2017,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1668.0,68.0,1898.0,105.0,3073.0,1610.0,$1898,$3073,$1668,1
2017,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,,,,3501.0,,Not Available!,Not available. Exceeds $3500!,Not Available!,1
2017,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1676.0,612.0,2379.0,317.0,3124.0,302.0,$2379,$3124,$1676,1
2017,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,,1411.0,699.0,2258.0,589.0,$1411,$2258,Not Available!,1
2017,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!,1
2019,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2266.0,418.0,3038.0,589.0,3501.0,,$3038,Not available. Exceeds $3500!,$2266,1
2019,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,696.0,401.0,2034.0,1291.0,2901.0,450.0,$2034,$2901,$696,1
2019,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,,3075.0,1354.0,3463.0,571.0,$3075,$3463,Not Available!,1
2019,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1795.0,145.0,2360.0,251.0,3012.0,246.0,$2360,$3012,$1795,1
2019,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,3009.0,1808.0,3390.0,324.0,3501.0,,$3390,Not available. Exceeds $3500!,$3009,1
2019,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2813.0,219.0,3318.0,247.0,3501.0,,$3318,Not available. Exceeds $3500!,$2813,1
2019,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1735.0,76.0,2009.0,172.0,2447.0,430.0,$2009,$2447,$1735,1
2019,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,,3400.0,1146.0,3501.0,,$3400,Not available. Exceeds $3500!,Not Available!,1
2019,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2378.0,336.0,2844.0,265.0,3212.0,153.0,$2844,$3212,$2378,1
2019,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1313.0,731.0,2146.0,638.0,2707.0,471.0,$2146,$2707,$1313,1
2019,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!,1
