YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,895.0,345.0,1231.0,169.0,1442.0,142.0,$1231,$1442,$895,1
2012,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,744.0,291.0,1022.0,106.0,1346.0,83.0,$1022,$1346,$744,1
2012,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,892.0,60.0,996.0,103.0,1327.0,206.0,$996,$1327,$892,1
2012,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,756.0,61.0,880.0,50.0,1053.0,184.0,$880,$1053,$756,1
2012,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1037.0,80.0,1183.0,104.0,1415.0,187.0,$1183,$1415,$1037,1
2012,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,680.0,39.0,983.0,277.0,1356.0,373.0,$983,$1356,$680,1
2012,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1030.0,53.0,1128.0,49.0,1226.0,101.0,$1128,$1226,$1030,1
2012,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1514.0,869.0,1769.0,301.0,2001.0,,$1769,Not available. Exceeds $2000!,$1514,1
2012,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,308.0,218.0,818.0,278.0,1175.0,175.0,$818,$1175,$308,1
2012,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,757.0,51.0,901.0,95.0,1233.0,116.0,$901,$1233,$757,1
2012,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,809.0,30.0,947.0,85.0,1147.0,48.0,$947,$1147,$809,1
2012,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,735.0,28.0,874.0,39.0,1113.0,109.0,$874,$1113,$735,1
2012,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,790.0,34.0,953.0,127.0,1203.0,79.0,$953,$1203,$790,1
2012,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,798.0,80.0,963.0,45.0,1159.0,50.0,$963,$1159,$798,1
2012,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,754.0,79.0,898.0,86.0,1116.0,77.0,$898,$1116,$754,1
2012,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,857.0,61.0,992.0,93.0,1229.0,157.0,$992,$1229,$857,1
2012,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,742.0,73.0,910.0,129.0,1145.0,93.0,$910,$1145,$742,1
2012,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,891.0,82.0,1171.0,235.0,1461.0,289.0,$1171,$1461,$891,1
2012,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1118.0,108.0,1375.0,321.0,1699.0,197.0,$1375,$1699,$1118,1
2012,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1146.0,71.0,1483.0,113.0,1774.0,59.0,$1483,$1774,$1146,1
2012,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,982.0,93.0,1180.0,106.0,1595.0,267.0,$1180,$1595,$982,1
2012,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,499.0,72.0,568.0,126.0,725.0,273.0,$568,$725,$499,1
2012,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,938.0,67.0,1323.0,237.0,1645.0,228.0,$1323,$1645,$938,1
2012,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,897.0,65.0,1093.0,58.0,1295.0,91.0,$1093,$1295,$897,1
2012,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,822.0,54.0,1046.0,109.0,1249.0,157.0,$1046,$1249,$822,1
2012,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,947.0,224.0,1213.0,436.0,1704.0,401.0,$1213,$1704,$947,1
2012,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,988.0,69.0,1141.0,64.0,1341.0,144.0,$1141,$1341,$988,1
2012,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,895.0,49.0,1080.0,45.0,1261.0,54.0,$1080,$1261,$895,1
2012,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,959.0,161.0,1157.0,95.0,1450.0,202.0,$1157,$1450,$959,1
2012,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,824.0,136.0,1031.0,146.0,1329.0,109.0,$1031,$1329,$824,1
2012,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,683.0,113.0,899.0,79.0,1177.0,98.0,$899,$1177,$683,1
2012,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1059.0,67.0,1218.0,74.0,1370.0,46.0,$1218,$1370,$1059,1
2012,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,846.0,152.0,1087.0,185.0,1374.0,85.0,$1087,$1374,$846,1
2012,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,849.0,40.0,1117.0,86.0,1416.0,80.0,$1117,$1416,$849,1
2012,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,818.0,92.0,1123.0,134.0,1502.0,148.0,$1123,$1502,$818,1
2012,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,803.0,76.0,919.0,56.0,1107.0,80.0,$919,$1107,$803,1
2012,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,930.0,115.0,1129.0,91.0,1373.0,156.0,$1129,$1373,$930,1
2012,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,819.0,74.0,991.0,71.0,1248.0,94.0,$991,$1248,$819,1
2012,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,740.0,165.0,1058.0,112.0,1337.0,100.0,$1058,$1337,$740,1
2012,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,686.0,109.0,880.0,114.0,1203.0,111.0,$880,$1203,$686,1
2012,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,823.0,112.0,995.0,125.0,1372.0,92.0,$995,$1372,$823,1
2012,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,817.0,144.0,951.0,110.0,1189.0,128.0,$951,$1189,$817,1
2012,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,762.0,73.0,984.0,48.0,1210.0,62.0,$984,$1210,$762,1
2012,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,646.0,69.0,877.0,57.0,1135.0,80.0,$877,$1135,$646,1
2012,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,857.0,57.0,1045.0,49.0,1203.0,45.0,$1045,$1203,$857,1
2012,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,631.0,57.0,1000.0,75.0,1230.0,103.0,$1000,$1230,$631,1
2012,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!,1
2012,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1444.0,579.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1444,1
2012,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,1703.0,924.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1703,1
2012,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1218.0,141.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1218,1
2012,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1158.0,142.0,1453.0,137.0,1892.0,140.0,$1453,$1892,$1158,1
2012,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!,1
2012,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1109.0,164.0,1218.0,955.0,1913.0,1041.0,$1218,$1913,$1109,1
2012,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,945.0,269.0,1717.0,211.0,2001.0,,$1717,Not available. Exceeds $2000!,$945,1
2012,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1314.0,120.0,1668.0,132.0,2001.0,,$1668,Not available. Exceeds $2000!,$1314,1
2012,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1290.0,76.0,1606.0,213.0,2001.0,,$1606,Not available. Exceeds $2000!,$1290,1
2012,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1526.0,75.0,1822.0,73.0,2001.0,,$1822,Not available. Exceeds $2000!,$1526,1
