YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2011,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,775.0,47.0,956.0,119.0,1210.0,135.0,$956,$1210,$775,1
2011,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,909.0,80.0,1168.0,214.0,1610.0,181.0,$1168,$1610,$909,1
2011,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,940.0,101.0,1159.0,173.0,1643.0,454.0,$1159,$1643,$940,1
2011,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,994.0,57.0,1180.0,60.0,1436.0,92.0,$1180,$1436,$994,1
2011,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,1384.0,234.0,1669.0,112.0,1900.0,93.0,$1669,$1900,$1384,1
2011,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,1410.0,211.0,1780.0,416.0,2001.0,,$1780,Not available. Exceeds $2000!,$1410,1
2011,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,744.0,1391.0,1944.0,702.0,2001.0,,$1944,Not available. Exceeds $2000!,$744,1
2011,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,1223.0,146.0,1390.0,90.0,1717.0,380.0,$1390,$1717,$1223,1
2011,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,940.0,304.0,1413.0,353.0,1721.0,175.0,$1413,$1721,$940,1
2011,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,949.0,101.0,1124.0,56.0,1315.0,121.0,$1124,$1315,$949,1
2011,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,957.0,219.0,1214.0,122.0,1477.0,185.0,$1214,$1477,$957,1
2011,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,726.0,180.0,924.0,135.0,1274.0,492.0,$924,$1274,$726,1
2011,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,390.0,326.0,549.0,423.0,781.0,431.0,$549,$781,$390,1
2011,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,914.0,210.0,1151.0,156.0,1572.0,424.0,$1151,$1572,$914,1
2011,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1048.0,389.0,1190.0,95.0,1402.0,167.0,$1190,$1402,$1048,1
2011,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1315.0,971.0,1645.0,293.0,1911.0,311.0,$1645,$1911,$1315,1
2011,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,1122.0,124.0,1244.0,301.0,1598.0,410.0,$1244,$1598,$1122,1
2011,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,849.0,205.0,1046.0,236.0,1162.0,102.0,$1046,$1162,$849,1
2011,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!,1
2011,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,792.0,75.0,1035.0,97.0,1243.0,109.0,$1035,$1243,$792,1
2011,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1063.0,53.0,1215.0,86.0,1428.0,108.0,$1215,$1428,$1063,1
2011,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,985.0,88.0,1179.0,160.0,1382.0,114.0,$1179,$1382,$985,1
2011,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,1193.0,308.0,1515.0,196.0,1779.0,118.0,$1515,$1779,$1193,1
2011,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1118.0,87.0,1294.0,131.0,1489.0,252.0,$1294,$1489,$1118,1
2011,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,972.0,97.0,1233.0,194.0,1416.0,102.0,$1233,$1416,$972,1
2011,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,850.0,93.0,975.0,77.0,1123.0,79.0,$975,$1123,$850,1
2011,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,825.0,220.0,1013.0,108.0,1416.0,284.0,$1013,$1416,$825,1
2011,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,860.0,95.0,1017.0,70.0,1239.0,89.0,$1017,$1239,$860,1
2011,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,999.0,98.0,1171.0,147.0,1384.0,223.0,$1171,$1384,$999,1
2011,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,870.0,69.0,1044.0,110.0,1293.0,145.0,$1044,$1293,$870,1
2011,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1047.0,116.0,1256.0,154.0,1550.0,226.0,$1256,$1550,$1047,1
2011,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,966.0,64.0,1080.0,96.0,1217.0,92.0,$1080,$1217,$966,1
2011,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1110.0,225.0,1334.0,226.0,1557.0,289.0,$1334,$1557,$1110,1
2011,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,842.0,47.0,962.0,40.0,1129.0,59.0,$962,$1129,$842,1
2011,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,785.0,249.0,932.0,123.0,972.0,46.0,$932,$972,$785,1
2011,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,529.0,308.0,884.0,115.0,1538.0,469.0,$884,$1538,$529,1
2011,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,914.0,171.0,1257.0,128.0,1426.0,61.0,$1257,$1426,$914,1
2011,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,930.0,43.0,1041.0,72.0,1175.0,48.0,$1041,$1175,$930,1
2011,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,698.0,316.0,1056.0,65.0,1211.0,59.0,$1056,$1211,$698,1
2011,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,962.0,77.0,1163.0,100.0,1591.0,192.0,$1163,$1591,$962,1
2011,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,947.0,229.0,1082.0,91.0,1200.0,283.0,$1082,$1200,$947,1
2011,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1082.0,83.0,1400.0,382.0,1737.0,96.0,$1400,$1737,$1082,1
2011,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,919.0,144.0,1109.0,579.0,1905.0,1049.0,$1109,$1905,$919,1
2011,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,867.0,59.0,967.0,142.0,1348.0,486.0,$967,$1348,$867,1
2011,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,879.0,244.0,1299.0,174.0,1489.0,304.0,$1299,$1489,$879,1
2011,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,916.0,99.0,1055.0,164.0,1318.0,197.0,$1055,$1318,$916,1
2011,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1011.0,473.0,1202.0,172.0,1454.0,246.0,$1202,$1454,$1011,1
2011,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,811.0,112.0,1015.0,79.0,1231.0,104.0,$1015,$1231,$811,1
2011,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,912.0,54.0,997.0,90.0,1304.0,263.0,$997,$1304,$912,1
2011,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,734.0,156.0,833.0,65.0,1211.0,195.0,$833,$1211,$734,1
2011,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1043.0,97.0,1208.0,116.0,1392.0,92.0,$1208,$1392,$1043,1
2011,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,693.0,99.0,941.0,316.0,1333.0,561.0,$941,$1333,$693,1
2011,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1009.0,91.0,1116.0,63.0,1224.0,94.0,$1116,$1224,$1009,1
2011,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1508.0,811.0,1778.0,324.0,2001.0,,$1778,Not available. Exceeds $2000!,$1508,1
2011,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,415.0,280.0,796.0,322.0,1103.0,139.0,$796,$1103,$415,1
2011,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,725.0,40.0,877.0,96.0,1190.0,101.0,$877,$1190,$725,1
2011,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,771.0,26.0,868.0,39.0,1072.0,94.0,$868,$1072,$771,1
2011,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,723.0,23.0,872.0,46.0,1047.0,114.0,$872,$1047,$723,1
2011,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,804.0,33.0,895.0,169.0,1169.0,73.0,$895,$1169,$804,1
2011,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,755.0,63.0,934.0,48.0,1165.0,96.0,$934,$1165,$755,1
2011,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,773.0,71.0,962.0,69.0,1143.0,68.0,$962,$1143,$773,1
2011,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,781.0,43.0,957.0,56.0,1168.0,117.0,$957,$1168,$781,1
2011,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,747.0,72.0,904.0,64.0,1099.0,129.0,$904,$1099,$747,1
2011,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,886.0,106.0,1058.0,175.0,1350.0,152.0,$1058,$1350,$886,1
2011,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1109.0,307.0,1445.0,248.0,1723.0,163.0,$1445,$1723,$1109,1
2011,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1156.0,80.0,1431.0,98.0,1751.0,97.0,$1431,$1751,$1156,1
2011,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,991.0,114.0,1316.0,335.0,1738.0,148.0,$1316,$1738,$991,1
2011,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,443.0,85.0,533.0,77.0,666.0,252.0,$533,$666,$443,1
2011,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,947.0,135.0,1314.0,279.0,1644.0,251.0,$1314,$1644,$947,1
2011,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,841.0,38.0,1031.0,56.0,1200.0,42.0,$1031,$1200,$841,1
2011,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,807.0,50.0,950.0,124.0,1166.0,77.0,$950,$1166,$807,1
2011,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,972.0,246.0,1344.0,557.0,1770.0,392.0,$1344,$1770,$972,1
2011,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,969.0,144.0,1131.0,67.0,1294.0,132.0,$1131,$1294,$969,1
2011,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,875.0,87.0,1015.0,53.0,1200.0,53.0,$1015,$1200,$875,1
2011,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,997.0,170.0,1130.0,59.0,1298.0,205.0,$1130,$1298,$997,1
2011,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,803.0,162.0,898.0,161.0,1265.0,180.0,$898,$1265,$803,1
2011,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,682.0,111.0,903.0,75.0,1185.0,109.0,$903,$1185,$682,1
2011,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1082.0,38.0,1194.0,61.0,1340.0,83.0,$1194,$1340,$1082,1
2011,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,826.0,118.0,983.0,135.0,1318.0,121.0,$983,$1318,$826,1
2011,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,818.0,45.0,1049.0,110.0,1378.0,83.0,$1049,$1378,$818,1
2011,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,786.0,72.0,1114.0,104.0,1453.0,118.0,$1114,$1453,$786,1
2011,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,797.0,60.0,924.0,38.0,1090.0,157.0,$924,$1090,$797,1
2011,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,999.0,82.0,1254.0,121.0,1488.0,161.0,$1254,$1488,$999,1
2011,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,755.0,61.0,944.0,54.0,1207.0,84.0,$944,$1207,$755,1
2011,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,769.0,140.0,1036.0,112.0,1301.0,112.0,$1036,$1301,$769,1
2011,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,741.0,51.0,924.0,60.0,1165.0,135.0,$924,$1165,$741,1
2011,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,760.0,89.0,936.0,64.0,1313.0,178.0,$936,$1313,$760,1
2011,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,801.0,156.0,1052.0,221.0,1565.0,501.0,$1052,$1565,$801,1
2011,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,792.0,47.0,985.0,61.0,1175.0,50.0,$985,$1175,$792,1
2011,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,660.0,132.0,852.0,59.0,1097.0,84.0,$852,$1097,$660,1
2011,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,798.0,46.0,959.0,40.0,1133.0,51.0,$959,$1133,$798,1
2011,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,636.0,138.0,995.0,64.0,1225.0,89.0,$995,$1225,$636,1
2011,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,467.0,18.0,483.0,1256.0,1000.0,1957.0,$483,$1000,$467,1
2011,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,740.0,580.0,1611.0,797.0,2001.0,,$1611,Not available. Exceeds $2000!,$740,1
2011,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,1245.0,816.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1245,1
2011,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1019.0,145.0,1452.0,613.0,2001.0,,$1452,Not available. Exceeds $2000!,$1019,1
2011,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1083.0,179.0,1404.0,115.0,1834.0,175.0,$1404,$1834,$1083,1
2011,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!,1
2011,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1114.0,471.0,1227.0,1210.0,2000.0,943.0,$1227,$2000,$1114,1
2011,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1053.0,182.0,1696.0,122.0,2001.0,,$1696,Not available. Exceeds $2000!,$1053,1
2011,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1196.0,135.0,1563.0,169.0,1958.0,180.0,$1563,$1958,$1196,1
2011,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1240.0,101.0,1612.0,259.0,2001.0,,$1612,Not available. Exceeds $2000!,$1240,1
2011,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1525.0,80.0,1803.0,67.0,2001.0,,$1803,Not available. Exceeds $2000!,$1525,1
2011,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1481.0,140.0,1910.0,136.0,2001.0,,$1910,Not available. Exceeds $2000!,$1481,1
